10	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-NonValidator.java-src.txt	3.0854536361772034E-6	1.4788645420637382E-5	2.475947983076089E-6	1.7926106023043427E-5	1.940893204580954E-5	2.4833843593460523E-6	2.4914065605434064E-6	1.6074968540936196E-5	2.5090017455797416E-5	2.3145782933472136E-5	1.678580033308341E-5	0.17112053407141878	8.733438475827562E-6	2.712942415981374E-5	2.4760738296242118E-6	2.2932894905021333E-5	0.012466551207857206	8.160486140079203E-6	3.755289280327326E-6	0.09852866934213997	2.1593478019593077E-5	1.2815034676328854E-5	3.7281913852973375E-6	5.011844818297846E-6	3.1056928568019167E-6	6.324508431255189E-6	1.6842865806978635E-5	1.8897988642207392E-5	3.736275090055289E-6	5.595870430489382E-6	2.1922789235135238E-5	1.4316062405111597E-5	6.162392177476434E-7	9.241507782235188E-5	2.4891296004150244E-6	1.2613584771372683E-5	7.530913851610593E-6	1.3981916101579143E-5	4.0240133353460653E-5	2.8495057305174922E-5	3.730001692155689E-6	2.802053202983813E-5	6.928282580240843E-6	1.2468032697063054E-6	2.2664975281083146E-5	7.498440914123995E-6	3.1041071068300904E-6	2.0971770577294817E-5	5.014568808599323E-5	1.4206211475774686E-5	3.111289241886188E-6	1.2386394071347356E-6	2.3146409270704264E-4	4.985726307578624E-5	1.6131505297270282E-5	1.098174543262792E-5	0.013491805713103688	1.2282211287603745E-5	1.4063744664727788E-5	1.4708444037983022E-5	5.608601044170379E-6	4.371478462202944E-6	0.034236835662047126	1.5584705777373612E-5	0.6689011962418228	1.6021775203079887E-5	6.354271901081006E-6	1.2361946304227308E-6	1.8565958474397287E-6	2.4923385332039682E-6	5.633247300719475E-6	4.379771256641214E-5	2.2168940100787322E-5	2.298228714662234E-5	4.351375664928409E-6	6.853749642088776E-6	8.191035351649153E-6	4.373092930042453E-6	1.0211695116350648E-5	1.0746210322805418E-5
11	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-PIReader.java-src.txt	2.0339924035449793E-5	9.748969192603071E-5	1.6321941545648453E-5	1.181724562265248E-4	1.2794754028781668E-4	1.6370963617040675E-5	1.642384756286896E-5	1.0596938977180252E-4	1.653983852213424E-4	1.5258160456143555E-4	1.1065533432294811E-4	4.981621761334679E-5	5.757256342593928E-5	1.788425598317486E-4	1.632277115112329E-5	1.5117820433659508E-4	1.448375040763805E-4	5.379554767421536E-5	2.4755613825276082E-5	0.9298141720615082	1.4234850183127284E-4	8.44792573681745E-5	2.4576979111738968E-5	3.303907784786633E-5	2.047334500318581E-5	4.1692417460102856E-5	1.1103152127661562E-4	1.24579299749755E-4	2.463026850127115E-5	3.688909084026725E-5	1.4451938686082331E-4	9.43743306956647E-5	4.062371487189706E-6	6.092185734366558E-4	1.640883738883814E-5	8.315125952833863E-5	4.9645281933019055E-5	9.217157180443173E-5	2.6527096242477856E-4	1.8784508513669976E-4	2.4588913014601093E-5	1.847169201433636E-4	4.5672616734836424E-5	8.21917513056424E-6	1.4941202488906956E-4	4.943121387056596E-5	2.046289142398177E-5	1.3825008272027047E-4	3.3057034933708E-4	9.365017152122816E-5	2.051023748672617E-5	8.165357324782099E-6	0.0015258573350104194	3.2866899430495505E-4	1.0634209131415037E-4	7.239385005086208E-5	6.709015465619175E-5	8.096677961647276E-5	9.271100196758777E-5	9.696098846032288E-5	3.697301357764371E-5	2.881765546604576E-5	0.0616217349871697	1.0273748012605346E-4	3.3043621323223186E-5	1.0561872870903255E-4	4.1888624172850154E-5	8.149240870455005E-6	1.2239049084608191E-5	1.6429991312007394E-5	3.713548660270848E-5	2.8872323216336444E-4	1.4614206232413921E-4	1.5150380781685019E-4	2.868513382816736E-5	4.518128078268444E-5	5.3996934152816125E-5	2.8828298359145264E-5	6.731752521068086E-5	7.084115576134209E-5
12	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-StdXMLBuilder.java-src.txt	6.367182398320278E-6	3.0518041727551734E-5	5.109398576648476E-6	3.699254638023348E-5	4.005252551627564E-5	5.124744379786863E-6	5.14129909889224E-6	3.317251490909224E-5	5.177608752404761E-5	4.776393978550833E-5	3.4639396673918815E-5	1.559440160080126E-5	1.8022437637079013E-5	5.598463381901561E-5	5.109658275227869E-6	4.7324621271150596E-5	4.5339737010054075E-5	1.6840085718230113E-5	7.749463977013636E-6	0.09632172289746452	0.0021846270883147684	2.644527283387735E-5	7.69354440711848E-6	1.0342508387102534E-5	6.408948318185811E-6	0.36596442372939103	3.475715773072979E-5	3.8998136039211846E-5	7.710226045774317E-6	1.1547711263760056E-5	4.52401540257731E-5	2.9542813248043936E-5	1.2716792935702067E-6	1.9070896089656337E-4	5.136600334249945E-6	2.602955818046599E-5	1.554089212588234E-5	2.8853264574432485E-5	8.304006444629669E-5	5.8802772203515734E-5	7.697280179981474E-6	5.782353565130945E-5	1.4297294368083308E-5	2.5729195020016265E-6	4.677173883801269E-5	1.547388054821281E-5	6.405675943845013E-6	4.327761950972117E-5	1.0348129649045153E-4	2.9316123436370183E-5	6.420497091495833E-6	2.5560724486352997E-6	4.7765232303196187E-4	1.0288609887455068E-4	3.3289184897442645E-5	2.2662073220486017E-5	0.012861400842835944	2.5345731533912394E-5	2.9022127065461656E-5	3.0352537107430306E-5	1.157398232432601E-5	9.021040015905209E-6	0.5200655470632114	3.216080227076036E-5	1.0343930670502855E-5	3.3062744442754514E-5	1.3112758437955828E-5	2.5510273755005153E-6	3.831295425089915E-6	5.143222329839699E-6	1.1624842661050537E-5	9.038153134754618E-5	4.5748114165162224E-5	4.7426547745639816E-5	8.97955562104585E-6	1.4143487224027528E-5	1.6903127469987474E-5	9.024371652812614E-6	2.1072987336279904E-5	2.2176019893395236E-5
13	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-StdXMLParser.java-src.txt	3.0537844153816207E-6	1.4636854166475479E-5	2.450534752932218E-6	1.7742111746483124E-5	1.9209717983035047E-5	2.457894801935665E-6	2.465834662935777E-6	1.5909974414291113E-5	2.4832492502819308E-5	0.0010493122543800738	1.661351020020116E-5	0.032852408582427654	8.643798110419804E-6	2.6850966654019344E-5	2.4506593077862863E-6	2.2697510745067197E-5	0.015417806144617735	8.07672658059684E-6	3.716744839414152E-6	0.074936478203413	2.1371841688672765E-5	1.268350064259418E-5	3.6899250782736956E-6	4.96040304056933E-6	3.073815899828036E-6	0.19912864348881026	1.6669989951766482E-5	1.8704018923173147E-5	3.697925811559373E-6	5.538434190278621E-6	2.169777284059213E-5	1.41691217621167E-5	6.099141135163165E-7	0.002144274607125133	2.4635810736181573E-6	1.2484118427602463E-5	7.453616247536185E-6	1.3838405149745547E-5	0.007224655391883912	2.820258288559543E-5	3.691716804069304E-6	2.7732928156858826E-5	6.857170407886284E-6	1.2340060305664866E-6	2.243234105897493E-5	7.421476613592083E-6	3.072246426057996E-6	2.0756515476683574E-5	4.963099071724284E-5	1.4060398347157248E-5	3.0793548433896693E-6	1.2259259622102284E-6	2.2908833590673286E-4	4.9345526112995E-5	1.5965930875073706E-5	1.0869028353768273E-5	1.0072745028818413E-5	1.215614617466073E-5	1.391939382121559E-5	1.4557475974053377E-5	5.5510341364263905E-6	4.326609430628655E-6	0.2032420941125553	1.5424743727543774E-5	0.46291318343993115	1.5857327055003943E-5	6.2890513975313804E-6	1.2235062787851817E-6	1.8375396726421783E-6	2.4667570697912925E-6	5.575427422802386E-6	4.334817107489724E-5	2.1941397203812947E-5	2.274639602270462E-5	4.30671296927764E-6	6.78340247882306E-6	8.106962233824832E-6	4.328207327505024E-6	1.0106881865052678E-5	1.063591078583025E-5
14	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-StdXMLReader.java-src.txt	0.6805838396948504	1.6791169722933315E-5	2.8112150657807312E-6	2.0353472555652523E-5	2.203708743109626E-5	2.819658398656797E-6	2.8287668827690956E-6	1.8251673319924666E-5	2.848744624465386E-5	2.6279943737359114E-5	1.9058758548281316E-5	0.009428377157085508	9.916029733715552E-6	3.080300815902899E-5	2.811357953157396E-6	2.603822862985443E-5	2.494613599802735E-5	9.265494161385418E-6	4.263791433980474E-6	0.3026212854674449	2.4517441863163577E-5	1.4550313171700852E-5	4.233024224297577E-6	5.690496632748125E-6	3.526233429945543E-6	7.180907477512001E-6	1.9123551234172426E-5	2.145695739452614E-5	4.242202540141936E-6	6.353604909261625E-6	2.489134497291814E-5	1.6254594438573896E-5	6.996839129490991E-7	1.0492896492789946E-4	2.8261816004203375E-6	1.4321585019217901E-5	8.55067175217545E-6	1.5875201523582875E-5	4.568903301099677E-5	3.235356111846526E-5	4.235079664051833E-6	3.18147805737047E-5	7.866438431942094E-6	1.415632379929255E-6	2.573403012149255E-5	8.51380166778092E-6	3.524432954232067E-6	2.3811549275660393E-5	5.693589477439086E-5	1.6129868640757147E-5	3.5325876191976407E-6	1.4063630521352004E-6	0.001440281179387695	0.0012340830447751176	1.8315865694830413E-5	1.2468778996890424E-5	0.0035439791868086654	1.3945340390356948E-5	1.5968110458304867E-5	1.6700108304537006E-5	6.36805937002626E-6	4.963418535721006E-6	1.6168478308100197E-5	1.7695024280227906E-5	5.6912791797471136E-6	1.819127709439692E-5	7.21470120636098E-6	1.403587229229293E-6	2.1079967160312165E-6	2.829825053458535E-6	6.396042965885103E-6	4.972834253992003E-5	2.517082702452263E-5	2.6094309054269858E-5	4.940593627060245E-6	7.781813019751615E-6	9.300180028940061E-6	4.965251617976639E-6	1.1594456488774406E-5	1.2201350176180425E-5
15	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ValidatorPlugin.java-src.txt	4.8043687612842284E-6	2.3027442463419587E-5	3.855305749851909E-6	2.7912791421907033E-5	3.0221704101283202E-5	3.866884952802705E-6	3.879376345438589E-6	2.503037990627097E-5	3.906773858837079E-5	3.604036540273998E-5	2.6137218141231767E-5	0.8784580564763103	1.3598862254773455E-5	4.224330465277265E-5	3.855501705875175E-6	3.570887683926002E-5	3.421117890283957E-5	1.2706716519281304E-5	5.847371775886884E-6	1.4132877627290258E-5	3.3623266941500866E-5	1.9954327477761043E-5	5.805177565333153E-6	7.803958030387826E-6	4.835883310127874E-6	9.847910330374534E-6	2.6226074955320792E-5	2.9426112652989136E-5	5.817764725340737E-6	8.713345996586312E-6	3.413603838558956E-5	2.2291582086104493E-5	9.595478643760027E-7	1.4389978438031494E-4	3.875830884251546E-6	1.9640649249384152E-5	1.172640769200742E-5	2.1771281912552403E-5	6.26580277747446E-5	4.436973596453156E-5	5.807996399366705E-6	4.363085128885953E-5	1.078804880020797E-5	1.9414009694424025E-6	3.5291698419629494E-5	1.1675843987332524E-5	4.833414134270386E-6	3.2655204488896205E-5	7.80819956354749E-5	2.212053288701227E-5	4.84459745749335E-6	1.928688995471903E-6	3.604134067425169E-4	7.76328882197082E-5	2.5118413452719702E-5	1.7099707505656136E-5	1.5846954131105115E-5	1.9124666641487985E-5	2.189869740438239E-5	2.290256065903318E-5	8.733168871888608E-6	6.806841729262156E-6	0.08399130411467334	2.4266990342265325E-5	0.03553320645262288	2.494755240638284E-5	9.894255115135504E-6	1.9248822265981942E-6	2.890910752047733E-6	3.880827522757955E-6	8.771545629088494E-6	6.819754463414383E-5	3.451932060886975E-5	3.5785785641199324E-5	6.77553960561078E-6	1.0671993347114798E-5	1.2754284784779653E-5	6.809355621794292E-6	1.5900659935872107E-5	1.6732955106414478E-5
16	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLAttribute.java-src.txt	3.370399027953501E-5	1.615439479175587E-4	2.7046047873084347E-5	0.26074465099565464	2.1201370499885575E-4	2.7127279219612807E-5	2.7214909831852728E-5	1.7559511414950608E-4	2.7407111049358626E-4	2.528332410687273E-4	1.8335989386682416E-4	8.254727555900193E-5	9.53998212920494E-5	2.963485944013811E-4	2.7047422559381658E-5	2.505077561035975E-4	2.400009862865985E-4	8.91411694917828E-5	4.1020948076150305E-5	9.914608845402667E-5	2.358766194832298E-4	1.3998518697497806E-4	4.072494389058161E-5	5.474694776089228E-5	3.392507365191258E-5	0.45319749446856283	1.839832492641993E-4	2.0643240852222627E-4	4.081324633771292E-5	6.112655863091365E-5	2.3947385454696143E-4	1.563816816061165E-4	6.731496581672176E-6	0.0010094972253305748	2.7190037430227868E-5	1.3778464649080206E-4	8.226402895010849E-5	1.527316303999821E-4	4.395635855583922E-4	3.112661046556239E-4	4.074471879954199E-5	3.060826220455399E-4	7.568117893601631E-5	1.3619470663878863E-5	2.475811328365899E-4	8.190931042296437E-5	3.390775169283028E-5	2.2908539068424626E-4	5.477670330204385E-4	1.5518172364494088E-4	3.3986205832370336E-5	1.3530292611896672E-5	0.05916945190669572	5.446164189174067E-4	1.7621269409417875E-4	1.1995922964903118E-4	1.1117081442604235E-4	1.3416488421504101E-4	1.5362548570366032E-4	1.606678671397782E-4	6.126562164412049E-5	4.775189809036653E-5	0.21539154727463825	1.702397228955951E-4	5.475447646399835E-5	1.750140560771941E-4	6.941096630863677E-5	1.350358706378183E-5	2.028054729503636E-5	2.7225090246532785E-5	6.153484532695853E-5	4.7842484531161E-4	2.4216268651836508E-4	2.510472928547857E-4	4.7532304940112025E-5	7.486701748062175E-5	8.947487417550532E-5	4.7769533749425364E-5	1.1154757566394065E-4	1.173863590154013E-4
17	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLElement.java-src.txt	2.2724224979638572E-6	1.0891769746345492E-5	1.823524370796024E-6	1.3202495137188237E-5	1.4294589724250267E-5	1.8290012279236281E-6	1.8349095424321705E-6	1.1839140844048877E-5	1.847868315775446E-5	1.7046763320085493E-5	1.2362665209414034E-5	5.565580946651222E-6	6.432137512732968E-6	1.9980696872161425E-5	1.823617056203412E-6	1.6889972260344226E-5	1.6181574829801007E-5	6.010160736692786E-6	2.7657533877421117E-6	6.684721901455318E-6	1.590349784733994E-5	9.438214455478592E-6	2.7457959119299318E-6	3.691200797142528E-6	2.2873285914308244E-6	0.9623691798879273	1.240469367006436E-5	1.3918282243263354E-5	2.7517495235296917E-6	4.12133299066188E-6	1.614603405214806E-5	1.0543714515813185E-5	4.538573667476648E-7	6.806328234274984E-5	1.8332325717066882E-6	9.289847521402E-6	5.546483624310957E-6	1.029761729080371E-5	2.9636674257975484E-5	2.0986479440759282E-5	2.7471291946553313E-6	2.0636993744755166E-5	5.102648447862195E-6	9.182649084060933E-7	1.6692650682102175E-5	5.522567454301367E-6	2.2861606938257943E-6	1.544561315820861E-5	3.693207003546906E-5	1.0462809808537558E-5	2.2914503034616442E-6	9.122522609430429E-7	9.342536127462382E-4	3.671964633397995E-5	1.1880779906632443E-5	8.088005308332656E-6	7.4954644160367605E-6	9.04579246547247E-6	1.0357883653485285E-5	1.083270179465934E-5	4.130709029440225E-6	3.2195739032987675E-6	0.035908212084591586	1.1478064559910031E-5	3.69170840452601E-6	1.179996419388983E-5	4.679892206737653E-6	9.104516940708921E-7	1.3673743542539523E-6	1.8355959360361826E-6	4.148860884718836E-6	3.225681508492234E-5	1.632732303942777E-5	1.6926349420487865E-5	3.2047682850055504E-6	5.047755279638818E-6	6.032660091359032E-6	3.2207629514820635E-6	7.520866770661835E-6	7.914534776691745E-6
18	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLEntityResolver.java-src.txt	1.6412760534791958E-5	7.866671308132048E-5	1.317055646740404E-5	9.535611944635493E-5	1.0324386345296119E-4	1.3210113523628917E-5	1.3252786816680641E-5	8.550917964646005E-5	1.33463826351952E-4	1.231216662027117E-4	8.92903779273987E-5	0.41377578232517864	4.645664827642348E-5	1.443122453570551E-4	1.3171225895469414E-5	1.2198922973025312E-4	0.03321571952665962	4.3408885907147204E-5	1.9975883926503387E-5	0.4413662377107456	1.1486433621734074E-4	6.816828907150073E-5	1.9831739397183814E-5	2.6660004829039087E-5	1.6520421034897804E-5	3.36425869977009E-5	8.959393198080111E-5	1.0052595136644425E-4	1.987473985224513E-5	2.976667037950936E-5	1.1661607413319914E-4	7.615285522402188E-5	3.2780225878133114E-6	4.915927189175604E-4	1.324067475610834E-5	6.709669654745986E-5	4.005993938958468E-5	7.437539754351726E-5	2.1405334530864219E-4	1.5157659362999106E-4	1.984136914258405E-5	1.4905240411682163E-4	3.685430290495306E-5	6.632244691590616E-6	1.2056405821618131E-4	0.0607211062560846	1.6511985797287854E-5	1.1155722595857771E-4	2.667449482169139E-4	7.55685142452461E-5	1.6550190442926385E-5	6.588817845095481E-6	0.012264198898174448	2.652107003613418E-4	8.580992123993117E-5	5.8416291182090475E-5	5.413661529389692E-5	6.533398860302357E-5	7.481067636155479E-5	7.824008988639341E-5	2.983438959958036E-5	2.325364035352398E-5	7.574940072743635E-5	0.03318174803244944	2.6663671065594242E-5	8.522622303157356E-5	3.380091078426115E-5	6.57581310107188E-6	9.875975025724662E-6	1.3257744351586831E-5	2.996549288438633E-5	2.3297753040126592E-4	1.1792544892529125E-4	1.2225196679561324E-4	2.3146705543719092E-5	3.64578324308869E-5	4.357138936794964E-5	2.3262228352944974E-5	5.43200859134031E-5	5.716338583626837E-5
19	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLException.java-src.txt	1.1983582894018774E-5	5.743756970143015E-5	9.616325958873316E-6	6.962314227487963E-5	7.538228522646257E-5	0.056398684917319315	9.6763654753746E-6	6.24335156977836E-5	9.744703354753582E-5	8.989582769225526E-5	6.519431288009161E-5	2.9350000137442394E-5	3.391977202242486E-5	1.0536787831591712E-4	9.616814733853978E-6	8.906899260189065E-5	8.53332703326247E-5	3.169448439234757E-5	1.458515527641462E-5	3.5251771667165874E-5	8.386683591154909E-5	4.977226963740124E-5	1.4479909853978905E-5	1.9465487060905345E-5	1.2062189934235746E-5	2.456373680719745E-5	6.541594928026037E-5	7.33978338772585E-5	1.4511306127422088E-5	2.173378215173632E-5	8.514584662268359E-5	5.560210613313773E-5	2.3934094039972955E-6	3.589306067530052E-4	9.667521997668466E-6	4.89898590360138E-5	2.9249290720279248E-5	5.430431644018603E-5	1.562885172065086E-4	1.1067185624913648E-4	1.4486940898635127E-5	1.0882884914456336E-4	2.690873317298296E-5	4.842454982914887E-6	8.802842048479492E-5	2.912316918870923E-5	1.2056031045308115E-5	8.145218848879919E-5	1.9476066757581872E-4	5.5175456481929594E-5	1.2083925715249557E-5	4.810747384811746E-6	0.00492677115387331	1.9364045465866534E-4	6.265309861361308E-5	4.265196377280799E-5	3.9527209063995624E-5	4.770283868832033E-5	5.462213011856792E-5	5.7126075823841294E-5	2.178322653895679E-5	1.6978370346258566E-5	0.4511676252025578	6.0529385816162034E-5	1.94681639201439E-5	6.222691827361993E-5	2.4679335046525794E-5	4.801252124846674E-6	7.210826303664878E-6	9.679985160824368E-6	2.1878950051026567E-5	1.701057870240071E-4	8.610187113343621E-5	8.926082696122344E-5	1.690029316022782E-5	0.4833612453341813	3.18131343713662E-5	1.6984640772414914E-5	3.966116796583963E-5	4.173716976005242E-5
20	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLParseException.java-src.txt	4.936070745042784E-5	2.365869289485143E-4	3.9609911042616184E-5	2.867796374425834E-4	3.105017056180509E-4	3.972887727476082E-5	3.985721546197847E-5	2.5716536787993133E-4	4.0138701066212256E-4	3.702833861103619E-4	2.685371673868959E-4	1.2089345759667603E-4	1.397164736449394E-4	4.3401318806082567E-4	3.9611924320201275E-5	3.66877629637846E-4	3.514900868903992E-4	1.3055045270840253E-4	6.0076655628384576E-5	1.4520301680733127E-4	3.454498031877614E-4	2.0501334721369563E-4	5.964314683946144E-5	8.017887644212024E-5	4.968449201052218E-5	1.0117870733255849E-4	2.694500938134787E-4	3.023276959446535E-4	5.977246895307039E-5	8.952204629206831E-5	3.50718083475603E-4	2.2902660404137653E-4	9.858519146121097E-6	0.0014784450386522183	3.9820788934139726E-5	2.0179057643280714E-4	1.2047863273819616E-4	2.2368097261106843E-4	6.437566998048708E-4	4.558604190100803E-4	5.967210790573152E-5	4.482690220695794E-4	1.1083781184308249E-4	1.994620522655466E-5	3.6259148447514414E-4	1.1995913468172302E-4	4.965912337767965E-5	3.3550380405842115E-4	8.022245450363849E-4	2.2726922239655784E-4	4.97740222901821E-5	1.9815600758110914E-5	0.0037029340617629903	7.976103572283798E-4	2.580698359480565E-4	1.7568461157193904E-4	1.6281366100564238E-4	1.9648930423174003E-4	2.249900558911768E-4	2.3530387710164665E-4	8.972570908259094E-5	6.993437430678445E-5	0.8131658310093549	2.4932220454008816E-4	8.018990249892888E-5	2.5631438740903687E-4	1.016548596589315E-4	1.977648952122569E-5	2.9701591819313397E-5	3.987212504587576E-5	9.011999686089488E-5	7.006704141136009E-4	3.546559747229904E-4	3.676678006387652E-4	6.961277223065247E-5	0.16601536335700126	1.3103917523447288E-4	6.9960202364539E-5	1.6336544140577652E-4	1.7191654987950747E-4
21	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLParserFactory.java-src.txt	1.4493842630274268E-5	6.946929842939122E-5	1.1630704803560629E-5	8.420744250544341E-5	9.117298130662773E-5	1.166563699833828E-5	1.170332109131558E-5	7.55117696753353E-5	1.1785974040618413E-4	1.0872674651753097E-4	7.885088455010693E-5	3.5498088255636826E-5	4.102511261412364E-5	1.2743980327945472E-4	1.163129596462773E-5	1.0772671023565114E-4	1.0320844794631724E-4	0.004909842806669099	1.7640379107318482E-5	4.263613274100851E-5	1.0143483233280187E-4	6.019831045989855E-5	1.7513087411351544E-5	2.354301786681996E-5	1.458891587177578E-5	2.9709222929704366E-5	7.91189482113338E-5	8.877283722474759E-5	1.7551060415793287E-5	2.6286463827538188E-5	1.0298176367491921E-4	6.724935132778524E-5	2.8947685811619494E-6	4.341175569506405E-4	1.1692625127069276E-5	5.9252004482040466E-5	3.5376282744158464E-5	6.56797072786568E-5	0.005060536161089922	1.3385483141906883E-4	1.752159128332998E-5	1.3162576059973208E-4	3.254543715668854E-5	5.856827718994364E-6	1.0646816438638227E-4	3.52237419183444E-5	1.4581466850253263E-5	9.851437690119617E-5	2.3555813744318517E-4	6.673332928683466E-5	1.461520475317681E-5	5.818478175193044E-6	0.06928842461721708	2.3420326804584279E-4	7.577734969881205E-5	5.158647929107984E-5	4.7807166926132644E-5	5.7695385685608514E-5	6.606409494309353E-5	6.909255440533811E-5	2.6346265572447176E-5	2.053491264620123E-5	0.8282234440743995	0.08776037299668293	2.354625546085925E-5	7.526189527799269E-5	2.9849036097767653E-5	5.8069938966692995E-6	8.72131336711704E-6	1.1707699009985147E-5	2.6462040756899647E-5	2.0573867844277848E-4	1.0413805131711089E-4	1.079587290767472E-4	2.044048025003455E-5	3.2195320511381744E-5	3.8477187267965726E-5	2.0542496569201442E-5	4.796918685451486E-5	5.0480058901013195E-5
22	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLUtil.java-src.txt	2.9018808040535096E-6	1.3908776901043274E-5	2.3286384341284148E-6	1.6859570453357527E-5	1.8254173931031976E-5	2.335632374110693E-6	2.3431772846508818E-6	1.5118568656407366E-5	2.359725622665765E-5	2.176869631158983E-5	1.578710864299379E-5	0.6661697154049564	8.21383188819721E-6	2.5515325938239962E-5	2.3287567932824697E-6	2.1568474316376324E-5	2.0663851647318902E-5	7.67496805136907E-6	3.531863758533537E-6	0.1560641986166405	2.0308747674278703E-5	1.2052588538194136E-5	3.5063780858610395E-6	4.713658990232933E-6	2.9209158675304725E-6	5.9482240784771146E-6	1.5840778936829725E-5	1.7773629729205024E-5	3.513980840732378E-6	5.26293728539928E-6	2.0618466116888432E-5	1.3464310789157339E-5	5.795753129197675E-7	0.003988308285777294	2.341035795046023E-6	1.18631241413494E-5	7.082852935053585E-6	1.3150044928022041E-5	3.7845997477258615E-5	2.679970907186979E-5	3.5080806863020574E-6	2.635341625729225E-5	6.516075947123566E-6	1.1726231865452947E-6	2.131649489765502E-5	7.05231201463958E-6	2.9194244636897807E-6	1.97240294755059E-5	4.716220913404813E-5	1.336099557501425E-5	2.9261792888496984E-6	1.16494504294735E-6	2.1769285384123436E-4	4.689094432205583E-5	1.517174168937914E-5	1.032837307690954E-5	9.57169906822018E-6	1.1551466127679544E-5	1.3227005000874906E-5	1.3833347197594029E-5	5.274910475672356E-6	4.111392012526591E-6	1.3392977459430826E-5	1.4657474674685068E-5	0.17264129065444167	1.5068540121147957E-5	5.976216734317692E-6	1.1626457212114531E-6	1.746135410171299E-6	2.3440538084598536E-6	5.29809037308939E-6	4.119191417032371E-5	2.0849971936182456E-5	2.1614927906244137E-5	4.092485255725983E-6	6.445977437148494E-6	7.70369970028914E-6	4.112910425630357E-6	9.604137844605432E-6	1.0106851416087765E-5
23	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLValidationException.java-src.txt	2.0339924035449793E-5	9.748969192603071E-5	1.6321941545648453E-5	0.28041175985062455	1.2794754028781668E-4	1.6370963617040675E-5	1.642384756286896E-5	1.0596938977180252E-4	1.653983852213424E-4	1.5258160456143555E-4	1.1065533432294811E-4	0.41707198282879093	5.757256342593928E-5	1.788425598317486E-4	1.632277115112329E-5	1.5117820433659508E-4	1.448375040763805E-4	5.379554767421536E-5	2.4755613825276082E-5	5.9833387407288034E-5	1.4234850183127284E-4	8.44792573681745E-5	2.4576979111738968E-5	3.303907784786633E-5	2.047334500318581E-5	4.1692417460102856E-5	1.1103152127661562E-4	1.24579299749755E-4	2.463026850127115E-5	3.688909084026725E-5	1.4451938686082331E-4	9.43743306956647E-5	4.062371487189706E-6	6.092185734366558E-4	1.640883738883814E-5	8.315125952833863E-5	4.9645281933019055E-5	9.217157180443173E-5	2.6527096242477856E-4	1.8784508513669976E-4	2.4588913014601093E-5	1.847169201433636E-4	4.5672616734836424E-5	8.21917513056424E-6	1.4941202488906956E-4	4.943121387056596E-5	2.046289142398177E-5	1.3825008272027047E-4	3.3057034933708E-4	9.365017152122816E-5	2.051023748672617E-5	8.165357324782099E-6	0.0015258573350104194	3.2866899430495505E-4	1.0634209131415037E-4	7.239385005086208E-5	6.709015465619175E-5	8.096677961647276E-5	9.271100196758777E-5	9.696098846032288E-5	3.697301357764371E-5	2.881765546604576E-5	0.273551032773178	1.0273748012605346E-4	3.3043621323223186E-5	1.0561872870903255E-4	4.1888624172850154E-5	8.149240870455005E-6	1.2239049084608191E-5	1.6429991312007394E-5	3.713548660270848E-5	2.8872323216336444E-4	1.4614206232413921E-4	1.5150380781685019E-4	2.868513382816736E-5	0.020554468163299616	5.3996934152816125E-5	2.8828298359145264E-5	6.731752521068086E-5	7.084115576134209E-5
